0.135742,0.967535,0.30592,0.438151,0.0871525,0.380519,0.228781,0.0169121,0.372483,0.86088,0.994797,0.610665,0.402142,0.452136,0.79493,0.778925,0.173513,0.708412,0.480285,0.77683,0.454119,0.583881,0.0737407,0.394395,0.619407,0.278012,0.117259,0.813696,0.670314,0.398778
0.635742,0.0169182,0.50592,0.581008,0.178062,0.457442,0.287604,0.0695437,0.415961,0.895363,0.0280957,0.637692,0.426532,0.475392,0.816206,0.797793,0.190463,0.724805,0.495211,0.790915,0.467818,0.596539,0.0857889,0.405631,0.629716,0.287913,0.126968,0.823041,0.679488,0.407628
0.385742,0.350251,0.70592,0.723865,0.268971,0.534365,0.346428,0.122175,0.459439,0.929845,0.0603538,0.664719,0.450922,0.498648,0.837483,0.816661,0.207412,0.741199,0.510136,0.804999,0.481516,0.609197,0.0978371,0.416867,0.640026,0.297814,0.136676,0.832387,0.688663,0.416477
0.885742,0.683585,0.90592,0.866722,0.35988,0.611288,0.405251,0.174807,0.502918,0.964328,0.0926119,0.691746,0.475312,0.521904,0.85876,0.835529,0.224361,0.757592,0.525061,0.819084,0.495215,0.621855,0.109885,0.428103,0.650335,0.307715,0.146385,0.841733,0.697837,0.425327
0.0732422,0.128029,0.14592,0.0299875,0.450789,0.688211,0.464075,0.227438,0.546396,0.998811,0.12487,0.718773,0.499703,0.54516,0.880036,0.854397,0.24131,0.773985,0.539987,0.833168,0.508913,0.634514,0.121934,0.439338,0.660644,0.317616,0.156094,0.851079,0.707011,0.434177
0.573242,0.461363,0.34592,0.172845,0.541698,0.765134,0.522898,0.28007,0.589874,4.10021e-05,0.157128,0.7458,0.524093,0.568415,0.901313,0.873265,0.258259,0.790379,0.554912,0.847253,0.522612,0.647172,0.133982,0.450574,0.670953,0.327517,0.165803,0.860424,0.716186,0.443026
0.323242,0.794696,0.54592,0.315702,0.632607,0.842057,0.581722,0.332702,0.633353,0.0345238,0.189386,0.772827,0.548483,0.591671,0.922589,0.892132,0.275208,0.806772,0.569837,0.861337,0.536311,0.65983,0.14603,0.46181,0.681263,0.337418,0.175511,0.86977,0.72536,0.451876
0.823242,0.23914,0.74592,0.458559,0.723516,0.91898,0.640545,0.385333,0.676831,0.0690065,0.221644,0.799854,0.572873,0.614927,0.943866,0.911,0.292157,0.823166,0.584763,0.875422,0.550009,0.672488,0.158078,0.473046,0.691572,0.347319,0.18522,0.879116,0.734534,0.460725
0.198242,0.572474,0.94592,0.601416,0.814425,0.995904,0.699369,0.437965,0.720309,0.103489,0.253902,0.826881,0.597264,0.638183,0.965143,0.929868,0.309107,0.839559,0.599688,0.889506,0.563708,0.685147,0.170126,0.484282,0.701881,0.35722,0.194929,0.888462,0.743708,0.469575
0.698242,0.905807,0.18592,0.744273,0.905334,0.00227583,0.758193,0.490596,0.763787,0.137972,0.28616,0.853908,0.621654,0.661439,0.986419,0.948736,0.326056,0.855953,0.614613,0.903591,0.577407,0.697805,0.182174,0.495518,0.71219,0.367121,0.204638,0.897808,0.752883,0.478424
0.448242,0.0539552,0.38592,0.88713,0.996243,0.0791989,0.817016,0.543228,0.807266,0.172455,0.318418,0.880935,0.646044,0.684694,0.00814848,0.967604,0.343005,0.872346,0.629539,0.917675,0.591105,0.710463,0.194223,0.506754,0.7225,0.377022,0.214346,0.907153,0.762057,0.487274
0.948242,0.387289,0.58592,0.0503957,0.0052592,0.156122,0.87584,0.595859,0.850744,0.206938,0.350676,0.907962,0.670434,0.70795,0.0294251,0.986472,0.359954,0.88874,0.644464,0.93176,0.604804,0.723121,0.206271,0.51799,0.732809,0.386923,0.224055,0.916499,0.771231,0.496123
0.0419922,0.720622,0.78592,0.193253,0.0961683,0.233045,0.934663,0.648491,0.894222,0.24142,0.382934,0.934989,0.694825,0.731206,0.0507017,0.00569598,0.376903,0.905133,0.65939,0.945844,0.618503,0.73578,0.218319,0.529226,0.743118,0.396824,0.233764,0.925845,0.780406,0.504973
0.541992,0.165066,0.98592,0.33611,0.187077,0.309968,0.993487,0.701123,0.9377,0.275903,0.415193,0.962016,0.719215,0.754462,0.0719783,0.0245639,0.393852,0.921526,0.674315,0.959929,0.632201,0.748438,0.230367,0.540462,0.753428,0.406725,0.243473,0.935191,0.78958,0.513823
0.291992,0.4984,0.03392,0.478967,0.277986,0.386891,0.0557704,0.753754,0.981179,0.310386,0.447451,0.989043,0.743605,0.777718,0.0932549,0.0434318,0.410801,0.93792,0.68924,0.974013,0.6459,0.761096,0.242415,0.551698,0.763737,0.416626,0.253181,0.944537,0.798754,0.522672
0.791992,0.831733,0.23392,0.621824,0.368896,0.463814,0.114594,0.806386,0.0265472,0.344869,0.479709,0.0168006,0.767995,0.800973,0.114531,0.0622998,0.427751,0.954313,0.704166,0.988098,0.659598,0.773754,0.254464,0.562934,0.774046,0.426527,0.26289,0.953882,0.807929,0.531522
0.166992,0.276177,0.43392,0.764681,0.459805,0.540737,0.173417,0.859017,0.0700255,0.379351,0.511967,0.0438276,0.792385,0.824229,0.135808,0.0811677,0.4447,0.970707,0.719091,0.00238048,0.673297,0.786412,0.266512,0.57417,0.784355,0.436428,0.272599,0.963228,0.817103,0.540371
0.666992,0.609511,0.63392,0.907539,0.550714,0.61766,0.232241,0.911649,0.113504,0.413834,0.544225,0.0708546,0.816776,0.847485,0.157085,0.100036,0.461649,0.9871,0.734016,0.016465,0.686996,0.799071,0.27856,0.585406,0.794665,0.446329,0.282307,0.972574,0.826277,0.549221
0.416992,0.942844,0.83392,0.0708038,0.641623,0.694584,0.291065,0.964281,0.156982,0.448317,0.576483,0.0978817,0.841166,0.870741,0.178361,0.118904,0.478598,0.00376243,0.748942,0.0305495,0.700694,0.811729,0.290608,0.596642,0.804974,0.45623,0.292016,0.98192,0.835452,0.55807
0.916992,0.0909922,0.07392,0.213661,0.732532,0.771507,0.349888,0.0196822,0.20046,0.4828,0.608741,0.124909,0.865556,0.893997,0.199638,0.137771,0.495547,0.0201559,0.763867,0.044634,0.714393,0.824387,0.302656,0.607878,0.815283,0.466131,0.301725,0.991266,0.844626,0.56692
0.104492,0.424326,0.27392,0.356518,0.823441,0.84843,0.408712,0.0723137,0.243939,0.517282,0.640999,0.151936,0.889946,0.917253,0.220914,0.156639,0.512496,0.0365493,0.778793,0.0587185,0.728092,0.837045,0.314705,0.619114,0.825593,0.476032,0.311434,0.000698751,0.8538,0.575769
0.604492,0.757659,0.47392,0.499375,0.91435,0.925353,0.467535,0.124945,0.287417,0.551765,0.673257,0.178963,0.914337,0.940508,0.242191,0.175507,0.529446,0.0529428,0.793718,0.072803,0.74179,0.849704,0.326753,0.63035,0.835902,0.485933,0.321142,0.0100445,0.862974,0.584619
0.354492,0.202103,0.67392,0.642232,0.0135237,0.00819299,0.526359,0.177577,0.330895,0.586248,0.705515,0.20599,0.938727,0.963764,0.263468,0.194375,0.546395,0.0693362,0.808643,0.0868875,0.755489,0.862362,0.338801,0.641586,0.846211,0.495834,0.330851,0.0193903,0.872149,0.593469
0.854492,0.535437,0.87392,0.78509,0.104433,0.0851161,0.585182,0.230208,0.374373,0.620731,0.737773,0.233017,0.963117,0.98702,0.284744,0.213243,0.563344,0.0857296,0.823569,0.100972,0.769187,0.87502,0.350849,0.652822,0.85652,0.505735,0.34056,0.0287361,0.881323,0.602318
0.229492,0.86877,0.11392,0.927947,0.195342,0.162039,0.644006,0.28284,0.417852,0.655213,0.770031,0.260044,0.987507,0.0108167,0.306021,0.232111,0.580293,0.102123,0.838494,0.115057,0.782886,0.887678,0.362897,0.664058,0.86683,0.515636,0.350269,0.0380819,0.890497,0.611168
0.729492,0.313214,0.31392,0.091212,0.286251,0.238962,0.702829,0.335472,0.46133,0.689696,0.802289,0.287071,0.0124926,0.0340725,0.327297,0.250979,0.597242,0.118517,0.853419,0.129141,0.796585,0.900336,0.374946,0.675294,0.877139,0.525537,0.359977,0.0474277,0.899672,0.620017
0.479492,0.646548,0.51392,0.234069,0.37716,0.315885,0.761653,0.388103,0.504808,0.724179,0.834547,0.314098,0.0368828,0.0573283,0.348574,0.269847,0.614191,0.13491,0.868345,0.143226,0.810283,0.912995,0.386994,0.686529,0.887448,0.535438,0.369686,0.0567735,0.908846,0.628867
0.979492,0.979881,0.71392,0.376926,0.468069,0.392808,0.820476,0.440735,0.548286,0.758662,0.866805,0.341125,0.0612731,0.0805841,0.369851,0.288715,0.63114,0.151303,0.88327,0.15731,0.823982,0.925653,0.399042,0.697765,0.897757,0.545339,0.379395,0.0661193,0.91802,0.637716
0.0263672,0.0292638,0.91392,0.519783,0.558978,0.469731,0.8793,0.493366,0.591765,0.793144,0.899063,0.368152,0.0856633,0.10384,0.391127,0.307583,0.64809,0.167697,0.898196,0.171395,0.837681,0.938311,0.41109,0.709001,0.908067,0.55524,0.389104,0.0754651,0.927195,0.646566
0.526367,0.362597,0.15392,0.662641,0.649887,0.546655,0.938123,0.545998,0.635243,0.827627,0.931322,0.395179,0.110054,0.127096,0.412404,0.326451,0.665039,0.18409,0.913121,0.185479,0.851379,0.950969,0.423138,0.720237,0.918376,0.565141,0.398812,0.0848109,0.936369,0.655415
0.276367,0.69593,0.35392,0.805498,0.740796,0.623578,0.996947,0.59863,0.678721,0.86211,0.96358,0.422206,0.134444,0.150352,0.43368,0.345319,0.681988,0.200484,0.928046,0.199564,0.865078,0.963628,0.435187,0.731473,0.928685,0.575042,0.408521,0.0941567,0.945543,0.664265
0.776367,0.140375,0.55392,0.948355,0.831705,0.700501,0.000610625,0.651261,0.722199,0.896593,0.995838,0.449233,0.158834,0.173607,0.454957,0.364187,0.698937,0.216877,0.942972,0.213648,0.878777,0.976286,0.447235,0.742709,0.938995,0.584943,0.41823,0.103502,0.954718,0.673115
0.151367,0.473708,0.75392,0.11162,0.922615,0.777424,0.0594342,0.703893,0.765678,0.931075,0.0291363,0.47626,0.183224,0.196863,0.476234,0.383054,0.715886,0.233271,0.957897,0.227733,0.892475,0.988944,0.459283,0.753945,0.949304,0.594844,0.427939,0.112848,0.963892,0.681964
0.651367,0.807042,0.95392,0.254477,0.0217881,0.854347,0.118258,0.756524,0.809156,0.965558,0.0613944,0.503287,0.207615,0.220119,0.49751,0.401922,0.732835,0.249664,0.972822,0.241817,0.906174,0.00176254,0.471331,0.765181,0.959613,0.604745,0.437647,0.122194,0.973066,0.690814
0.401367,0.251486,0.19392,0.397334,0.112697,0.93127,0.177081,0.809156,0.852634,0.00123006,0.0936524,0.530314,0.232005,0.243375,0.518787,0.42079,0.749785,0.266058,0.987748,0.255902,0.919872,0.0144208,0.483379,0.776417,0.969922,0.614646,0.447356,0.13154,0.982241,0.699663
0.901367,0.584819,0.39392,0.540192,0.203606,0.0141102,0.235905,0.861787,0.896112,0.0357128,0.125911,0.557341,0.256395,0.266631,0.540063,0.439658,0.766734,0.282451,0.00289597,0.269986,0.933571,0.027079,0.495427,0.787653,0.980232,0.624547,0.457065,0.140886,0.991415,0.708513
0.0888672,0.918153,0.59392,0.683049,0.294515,0.0910332,0.294728,0.914419,0.939591,0.0701956,0.158169,0.584368,0.280785,0.289886,0.56134,0.458526,0.783683,0.298844,0.0178213,0.284071,0.94727,0.0397372,0.507476,0.798889,0.990541,0.634448,0.466773,0.150231,0.000673344,0.717362
0.588867,0.0663009,0.79392,0.825906,0.385424,0.167956,0.353552,0.967051,0.983069,0.104678,0.190427,0.611395,0.305175,0.313142,0.582617,0.477394,0.800632,0.315238,0.0327467,0.298155,0.960968,0.0523954,0.519524,0.810125,0.000956531,0.644349,0.476482,0.159577,0.00984766,0.726212
0.338867,0.399634,0.99392,0.968763,0.476334,0.244879,0.412375,0.0224523,0.0284376,0.139161,0.222685,0.638422,0.329566,0.336398,0.603893,0.496262,0.817581,0.331631,0.0476721,0.31224,0.974667,0.0650537,0.531572,0.821361,0.0112658,0.65425,0.486191,0.168923,0.019022,0.735061
0.838867,0.732968,0.00352,0.132028,0.567243,0.321802,0.471199,0.0750838,0.0719158,0.173644,0.254943,0.665449,0.353956,0.359654,0.62517,0.51513,0.83453,0.348025,0.0625975,0.326324,0.988366,0.0777119,0.54362,0.832597,0.0215751,0.664151,0.4959,0.178269,0.0281963,0.743911
0.213867,0.177412,0.20352,0.274885,0.658152,0.398726,0.530022,0.127715,0.115394,0.208127,0.287201,0.692476,0.378346,0.38291,0.646446,0.533998,0.851479,0.364418,0.0775228,0.340409,0.00225183,0.0903701,0.555668,0.843833,0.0318844,0.674052,0.505608,0.187615,0.0373706,0.752761
0.713867,0.510745,0.40352,0.417743,0.749061,0.475649,0.588846,0.180347,0.158872,0.242609,0.319459,0.719503,0.402736,0.406165,0.667723,0.552866,0.868429,0.380812,0.0924482,0.354493,0.0159505,0.103028,0.567717,0.855069,0.0421936,0.683953,0.515317,0.19696,0.0465449,0.76161
0.463867,0.844079,0.60352,0.5606,0.83997,0.552572,0.647669,0.232979,0.202351,0.277092,0.351717,0.74653,0.427127,0.429421,0.689,0.571734,0.885378,0.397205,0.107374,0.368578,0.0296491,0.115687,0.579765,0.866305,0.0525029,0.693854,0.525026,0.206306,0.0557192,0.77046
0.963867,0.288523,0.80352,0.703457,0.930879,0.629495,0.706493,0.28561,0.245829,0.311575,0.383975,0.773557,0.451517,0.452677,0.710276,0.590602,0.902327,0.413598,0.122299,0.382662,0.0433477,0.128345,0.591813,0.877541,0.0628122,0.703755,0.534735,0.215652,0.0648935,0.779309
0.0576172,0.621856,0.04352,0.846314,0.0300526,0.706418,0.765317,0.338242,0.289307,0.346058,0.416233,0.800584,0.475907,0.475933,0.731553,0.60947,0.919276,0.429992,0.137224,0.396747,0.0570464,0.141003,0.603861,0.888777,0.0731215,0.713656,0.544443,0.224998,0.0740678,0.788159
0.557617,0.95519,0.24352,0.989171,0.120962,0.783341,0.82414,0.390873,0.332785,0.38054,0.448491,0.827611,0.500297,0.499189,0.752829,0.628337,0.936225,0.446385,0.15215,0.410831,0.070745,0.153661,0.615909,0.900013,0.0834308,0.723557,0.554152,0.234344,0.0832422,0.797008
0.307617,0.103338,0.44352,0.0124948,0.211871,0.860264,0.882964,0.443505,0.376264,0.415023,0.480749,0.854638,0.524688,0.522445,0.774106,0.647205,0.953174,0.462779,0.167075,0.424916,0.0844436,0.16632,0.627958,0.911249,0.09374,0.733458,0.563861,0.243689,0.0924165,0.805858
0.807617,0.436671,0.64352,0.155352,0.30278,0.937187,0.941787,0.496136,0.419742,0.449506,0.513007,0.881665,0.549078,0.5457,0.795383,0.666073,0.970124,0.479172,0.182,0.439,0.0981422,0.178978,0.640006,0.922485,0.104049,0.743358,0.57357,0.253035,0.101591,0.814707
0.182617,0.770005,0.84352,0.298209,0.393689,0.0200273,0.00407083,0.548768,0.46322,0.483989,0.545265,0.908692,0.573468,0.568956,0.816659,0.684941,0.987073,0.495566,0.196926,0.453085,0.111841,0.191636,0.652054,0.93372,0.114359,0.753259,0.583278,0.262381,0.110765,0.823557
0.682617,0.214449,0.08352,0.441066,0.484598,0.0969504,0.0628944,0.6014,0.506698,0.518471,0.577523,0.93572,0.597858,0.592212,0.837936,0.703809,0.00430911,0.511959,0.211851,0.467169,0.12554,0.204294,0.664102,0.944956,0.124668,0.76316,0.592987,0.271727,0.119939,0.832407
0.432617,0.547782,0.28352,0.583923,0.575507,0.173873,0.121718,0.654031,0.550177,0.552954,0.609781,0.962747,0.622249,0.615468,0.859212,0.722677,0.0212583,0.528353,0.226777,0.481254,0.139238,0.216952,0.67615,0.956192,0.134977,0.773061,0.602696,0.281073,0.129114,0.841256
0.932617,0.881116,0.48352,0.726781,0.666416,0.250797,0.180541,0.706663,0.593655,0.587437,0.64204,0.989774,0.646639,0.638724,0.880489,0.741545,0.0382074,0.544746,0.241702,0.495338,0.152937,0.229611,0.688199,0.967428,0.145286,0.782962,0.612405,0.290418,0.138288,0.850106
0.120117,0.32556,0.68352,0.869638,0.757325,0.32772,0.239365,0.759294,0.637133,0.62192,0.674298,0.017531,0.671029,0.661979,0.901766,0.760413,0.0551566,0.561139,0.256627,0.509423,0.166635,0.242269,0.700247,0.978664,0.155596,0.792863,0.622113,0.299764,0.147462,0.858955
0.620117,0.658893,0.88352,0.032903,0.848234,0.404643,0.298188,0.811926,0.680611,0.656402,0.706556,0.0445581,0.695419,0.685235,0.923042,0.779281,0.0721057,0.577533,0.271553,0.523507,0.180334,0.254927,0.712295,0.9899,0.165905,0.802764,0.631822,0.30911,0.156637,0.867805
0.370117,0.992227,0.12352,0.17576,0.939144,0.481566,0.357012,0.864558,0.72409,0.690885,0.738814,0.0715851,0.71981,0.708491,0.944319,0.798149,0.0890549,0.593926,0.286478,0.537592,0.194033,0.267585,0.724343,0.00126247,0.176214,0.812665,0.641531,0.318456,0.165811,0.876654
0.870117,0.0086877,0.32352,0.318617,0.0383171,0.558489,0.415836,0.917189,0.767568,0.725368,0.771072,0.0986121,0.7442,0.731747,0.965595,0.817017,0.106004,0.61032,0.301403,0.551676,0.207731,0.280244,0.736391,0.0124984,0.186524,0.822566,0.65124,0.327802,0.174985,0.885504
0.245117,0.342021,0.52352,0.461474,0.129226,0.635412,0.474659,0.969821,0.811046,0.759851,0.80333,0.125639,0.76859,0.755003,0.986872,0.835885,0.122953,0.626713,0.316329,0.565761,0.22143,0.292902,0.74844,0.0237344,0.196833,0.832467,0.660948,0.337147,0.18416,0.894354
0.745117,0.675354,0.72352,0.604332,0.220135,0.712335,0.533483,0.0252223,0.854525,0.794334,0.835588,0.152666,0.79298,0.778259,0.00860118,0.854753,0.139902,0.643107,0.331254,0.579845,0.235129,0.30556,0.760488,0.0349703,0.207142,0.842368,0.670657,0.346493,0.193334,0.903203
0.495117,0.119799,0.92352,0.747189,0.311044,0.789258,0.592306,0.0778539,0.898003,0.828816,0.867846,0.179693,0.817371,0.801514,0.0298778,0.873621,0.156851,0.6595,0.34618,0.59393,0.248827,0.318218,0.772536,0.0462063,0.217451,0.852269,0.680366,0.355839,0.202508,0.912053
0.995117,0.453132,0.16352,0.890046,0.401953,0.866181,0.65113,0.130485,0.941481,0.863299,0.900104,0.20672,0.841761,0.82477,0.0511544,0.892488,0.173801,0.675894,0.361105,0.608014,0.262526,0.330876,0.784584,0.0574422,0.227761,0.86217,0.690074,0.365185,0.211683,0.920902
0.00683594,0.786465,0.36352,0.0533111,0.492863,0.943104,0.709953,0.183117,0.984959,0.897782,0.932362,0.233747,0.866151,0.848026,0.072431,0.911356,0.19075,0.692287,0.37603,0.622099,0.276224,0.343535,0.796632,0.0686782,0.23807,0.872071,0.699783,0.374531,0.220857,0.929752
0.506836,0.23091,0.56352,0.196168,0.583772,0.0259445,0.768777,0.235749,0.0303279,0.932265,0.96462,0.260774,0.890541,0.871282,0.0937076,0.930224,0.207699,0.70868,0.390956,0.636183,0.289923,0.356193,0.808681,0.0799142,0.248379,0.881972,0.709492,0.383876,0.230031,0.938601
0.256836,0.564243,0.76352,0.339025,0.674681,0.102868,0.8276,0.28838,0.0738062,0.966747,0.996878,0.287801,0.914932,0.894538,0.114984,0.949092,0.224648,0.725074,0.405881,0.650268,0.303622,0.368851,0.820729,0.0911501,0.258688,0.891873,0.719201,0.393222,0.239205,0.947451
0.756836,0.897577,0.96352,0.481883,0.76559,0.179791,0.886424,0.341012,0.117284,0.00241912,0.0301769,0.314828,0.939322,0.917793,0.136261,0.96796,0.241597,0.741467,0.420806,0.664352,0.31732,0.381509,0.832777,0.102386,0.268998,0.901774,0.728909,0.402568,0.24838,0.9563
0.131836,0.0457247,0.01152,0.62474,0.856499,0.256714,0.945247,0.393643,0.160763,0.0369019,0.062435,0.341855,0.963712,0.941049,0.157537,0.986828,0.258546,0.757861,0.435732,0.678437,0.331019,0.394168,0.844825,0.113622,0.279307,0.911675,0.738618,0.411914,0.257554,0.96515
0.631836,0.379058,0.21152,0.767597,0.947408,0.333637,0.00753104,0.446275,0.204241,0.0713846,0.094693,0.368882,0.988102,0.964305,0.178814,0.00605198,0.275496,0.774254,0.450657,0.692521,0.344718,0.406826,0.856873,0.124858,0.289616,0.921576,0.748327,0.421259,0.266728,0.974
0.381836,0.712391,0.41152,0.910454,0.0465815,0.41056,0.0663546,0.498907,0.247719,0.105867,0.126951,0.395909,0.0130874,0.987561,0.200091,0.0249199,0.292445,0.790648,0.465583,0.706606,0.358416,0.419484,0.868921,0.136094,0.299926,0.931477,0.758036,0.430605,0.275903,0.982849
0.881836,0.156836,0.61152,0.0737193,0.137491,0.487483,0.125178,0.551538,0.291198,0.14035,0.159209,0.422936,0.0374777,0.0113575,0.221367,0.0437878,0.309394,0.807041,0.480508,0.72069,0.372115,0.432142,0.88097,0.14733,0.310235,0.941378,0.767744,0.439951,0.285077,0.991699
0.0693359,0.490169,0.81152,0.216576,0.2284,0.564406,0.184002,0.60417,0.334676,0.174833,0.191467,0.449963,0.0618679,0.0346133,0.242644,0.0626557,0.326343,0.823435,0.495433,0.734775,0.385813,0.444801,0.893018,0.158566,0.320544,0.951279,0.777453,0.449297,0.294251,0.000626517
0.569336,0.823503,0.05152,0.359434,0.319309,0.641329,0.242825,0.656801,0.378154,0.209316,0.223725,0.476991,0.0862582,0.0578691,0.26392,0.0815237,0.343292,0.839828,0.510359,0.748859,0.399512,0.457459,0.905066,0.169802,0.330853,0.96118,0.787162,0.458643,0.303426,0.00947607
0.319336,0.267947,0.25152,0.502291,0.410218,0.718252,0.301649,0.709433,0.421632,0.243798,0.255983,0.504018,0.110648,0.0811249,0.285197,0.100392,0.360241,0.856221,0.525284,0.762944,0.413211,0.470117,0.917114,0.181038,0.341163,0.971081,0.796871,0.467988,0.3126,0.0183256
0.819336,0.60128,0.45152,0.645148,0.501127,0.795175,0.360472,0.762064,0.465111,0.278281,0.288241,0.531045,0.135039,0.104381,0.306474,0.11926,0.37719,0.872615,0.540209,0.777028,0.426909,0.482775,0.929162,0.192274,0.351472,0.980982,0.806579,0.477334,0.321774,0.0271752
0.194336,0.934614,0.65152,0.788005,0.592036,0.872098,0.419296,0.814696,0.508589,0.312764,0.320499,0.558072,0.159429,0.127637,0.32775,0.138127,0.39414,0.889008,0.555135,0.791113,0.440608,0.495433,0.941211,0.20351,0.361781,0.990883,0.816288,0.48668,0.330949,0.0360247
0.694336,0.0827618,0.85152,0.930862,0.682945,0.949021,0.478119,0.867328,0.552067,0.347247,0.352758,0.585099,0.183819,0.150892,0.349027,0.156995,0.411089,0.905402,0.57006,0.805197,0.454307,0.508092,0.953259,0.214746,0.372091,0.000882266,0.825997,0.496026,0.340123,0.0448743
0.444336,0.416095,0.09152,0.0941274,0.773854,0.0318616,0.536943,0.919959,0.595545,0.381729,0.385016,0.612126,0.208209,0.174148,0.370303,0.175863,0.428038,0.921795,0.584986,0.819282,0.468005,0.52075,0.965307,0.225982,0.3824,0.0107833,0.835706,0.505372,0.349297,0.0537239
0.944336,0.749428,0.29152,0.236985,0.864763,0.108785,0.595766,0.972591,0.639024,0.416212,0.417274,0.639153,0.2326,0.197404,0.39158,0.194731,0.444987,0.938189,0.599911,0.833366,0.481704,0.533408,0.977355,0.237218,0.392709,0.0206842,0.845414,0.514717,0.358472,0.0625734
0.0380859,0.193873,0.49152,0.379842,0.955672,0.185708,0.65459,0.0279924,0.682502,0.450695,0.449532,0.66618,0.25699,0.22066,0.412856,0.213599,0.461936,0.954582,0.614836,0.847451,0.495403,0.546066,0.989403,0.248453,0.403018,0.0305852,0.855123,0.524063,0.367646,0.071423
